latitude,longitude,previous_earthquakes,max_magnitude
47.6393333333333,-113.369833333333,3,4.323978487986002
33.3026667,-116.2093333,17,3.6194845458439717
37.7083,-117.3253,0,6.134728524088144
36.9205,-116.125,16,7.104046936087609
38.8358345031738,-122.816833496094,5,6.943373165073571
32.9186667,-115.5261667,11,8.526407640422724
61.9138,-150.9248,6,4.548941312055113
60.3018,-147.5592,9,7.0246936012139205
32.9243333,-115.5283333,8,3.1159754355834943
62.3656,-149.0608,11,8.10428188019236
62.3357,-149.1564,19,4.207353249781292
62.3586,-149.1356,13,7.450802385514638
53.8718333333333,-166.86,8,3.8343157624396733
19.2801666666667,-155.366,16,8.691042577311384
33.5855,-116.8075,18,5.0942151416563775
53.883,-166.911666666667,16,7.670220911634658
60.3131,-141.1497,1,8.834712838520577
38.8221664428711,-122.843330383301,18,7.329710569128128
61.245,-152.1615,16,6.182397571831692
31.631,-104.493,3,8.082850873071873
19.0834999084473,-155.419006347656,17,5.263279207342649
60.0166666666667,-153.1055,18,7.442587517561169
38.816333770752,-122.821662902832,17,3.9161856858695865
61.2553333333333,-152.220666666667,4,8.793284143463136
37.3566666666667,-89.2833333333333,0,6.8218849321324235
61.2706666666667,-152.199,6,6.80270370798643
64.5192,-149.4521,8,7.9413190384640675
59.7862,-148.7208,0,6.121300385893624
33.575,-116.811,12,5.19878386256172
33.5748333,-116.8155,18,5.48722253004989
38.7938346862793,-122.75700378418,13,7.799663125717096
32.935,-115.5305,9,3.588197569259198
32.9243333,-115.533,0,7.474318048022638
33.587,-116.8048333,19,7.75815871941256
58.1728333333333,-155.3565,10,5.85663007251131
32.923,-115.5375,13,8.077799228699428
61.5029,-147.929,15,6.572473003866138
19.3138333333333,-64.6431666666667,11,5.492575946355896
31.946,-103.374,0,7.816740061925357
51.8076666666667,-178.797833333333,6,3.9593801294083733
32.925,-115.5281667,2,5.944647629248218
38.8358345031738,-122.794998168945,0,6.600749151259288
32.9295,-115.5251667,4,7.32290027535346
19.4776668548584,-155.952835083008,11,7.201674707656805
59.9989,-151.5227,0,3.3331675183638687
38.8390007019043,-122.80249786377,5,4.372314006242222
58.233,-155.100833333333,18,6.958511740461857
19.1356658935547,-155.482498168945,9,3.0994408972677308
38.8406677246094,-122.810668945312,6,6.5793354162262965
8.7708,150.5684,11,4.151285933605291
35.00266667,-97.6665,6,4.138098921507868
51.7271666666667,-178.840333333333,19,8.825932827937589
19.3759994506836,-155.227828979492,16,6.0816027393500125
60.8765,-151.274,3,3.530917740650713
33.2986667,-116.2056667,5,3.3201989489941868
60.0283333333333,-153.077666666667,19,3.6440968627765233
-28.6751,-71.6544,11,5.540634334280642
54.122,-165.965833333333,14,6.055938300124574
23.1733,143.8224,10,4.159759175474161
40.0408,-119.588,6,6.531700520278122
32.9225,-115.5373333,3,3.760364795587412
38.8266677856445,-122.78466796875,7,6.653965818080666
-4.584,-77.6182,19,4.872680479904231
38.7818336486816,-122.7431640625,19,6.674213333815305
48.3925,-124.65416666666668,18,6.803430872785532
61.2788333333333,-152.283333333333,17,4.489125784732639
61.4978,-149.9298,0,7.594853759657399
63.1335,-150.6804,4,4.474608578842062
59.3136,-153.4237,0,5.569537703462043
38.7938346862793,-122.728164672852,15,7.774951018614475
23.9928,121.7135,0,7.202048158633161
-23.0002,69.5701,15,5.589311226067694
17.9045,-66.7936666666667,19,3.94833819127789
46.8921666666667,-112.524833333333,11,3.272328244596242
23.1274,143.6841,14,3.296343152116238
-6.5639,129.778,5,5.610513292977862
19.0468333333333,-155.638,3,5.2858516907081965
34.98616667,-97.69083333,18,6.549302620648825
-0.3675,121.9953,11,6.821692914579307
58.2201666666667,-155.346333333333,1,3.9723230982036855
54.131,-165.915333333333,9,4.893478442410407
38.8376655578613,-122.803001403809,13,4.3699917215299635
38.8110008239746,-122.822830200195,19,7.00223237529442
47.52316666666667,-121.43183333333332,1,5.197158052614413
38.8283348083496,-122.813499450684,10,3.1269581150161674
19.2676658630371,-155.401000976562,9,6.236165874026096
38.7971649169922,-122.779663085938,9,6.097284779215013
35.638,-98.0935,16,3.9358547388221155
54.1246666666667,-165.9635,11,8.151510878943812
38.7968330383301,-122.777336120605,8,4.556747683205485
38.8183326721191,-122.764999389648,1,8.316764756222778
48.7695,-122.54966666666668,9,6.161367462294385
38.805,-122.784,4,6.988507280394279
-20.6131,-177.8371,9,6.663433454742917
38.8321647644043,-122.819664001465,14,7.133957245088446
60.0131666666667,-153.092333333333,6,3.916733483422882
38.8141670227051,-122.825836181641,18,3.67757589969651
61.153,-151.0876,11,5.796482985077453
37.2698333333333,-122.2195,9,3.3478906096993137
59.8894,-152.2744,6,4.7615765944214905
46.9415,-121.96183333333332,11,7.1931669998135055
61.2526666666667,-152.170666666667,3,7.715024246619109
61.2506,-152.1904,11,4.487865372569305
63.2202,-151.394,14,4.921062029205138
38.7934989929199,-122.78150177002,4,8.608134174367422
61.2475,-152.181666666667,9,6.575335648729395
33.4375,45.6862,19,4.382064323180581
38.8088333333333,-122.8125,5,3.5397298111029
58.1701666666667,-155.340166666667,16,7.640381147559527
61.2798333333333,-152.199,15,6.210449275752476
31.744,-104.235,4,8.019156404565106
37.4399,-116.9315,5,6.580471412227198
44.8515,-123.65916666666666,1,8.27684900051203
62.2482,-154.1261,7,3.895616063668693
52.7331666666667,-169.884166666667,17,6.005470828780993
52.7305,-169.880666666667,11,4.252920009028408
37.4851666666667,-121.809,1,5.603594329929978
17.9396666666667,-66.851,11,4.945682508283557
35.92,-121.241666666667,1,5.657317752198361
58.2433333333333,-155.1035,12,5.875972653544888
19.3773326873779,-155.220672607422,9,6.109449944725744
35.0341667,-117.6695,7,3.6539529894342517
23.9303,122.3805,8,3.073332105302866
35.64,-98.09983333,15,5.006049932862407
52.7155,-169.897166666667,1,8.864080061446943
59.305,-152.7411,1,7.273044693266017
-52.2671,13.598,1,4.439210535962732
61.6595,-150.2769,13,6.156558913039245
52.7046666666667,-169.926833333333,1,5.605903513222797
34.1171667,-117.3265,16,8.185740167052959
37.4846666666667,-121.809666666667,3,5.3655558944725295
33.578,-116.809,12,8.741664620251768
61.0755,-150.2521,5,8.801159926073659
58.4363333333333,-154.863333333333,13,4.907415545121907
38.8426666666667,-122.827,6,8.827217889823771
-46.9485,33.3381,11,4.033005558016354
40.0744,-119.7757,10,7.751335819547978
46.933166666666665,-121.9685,4,5.244641446436153
38.8001670837402,-122.770332336426,4,5.067914508709461
46.93783333333333,-121.95916666666666,0,8.579460058447626
52.7081666666667,-169.909,13,8.415314936021474
54.1225,-165.960166666667,1,8.048168388622475
38.8146667480469,-122.817497253418,3,6.804656035767607
38.8279991149902,-122.813331604004,19,4.550082391713993
37.4946666666667,-121.821333333333,0,5.928033517383648
47.0405,-122.03183333333334,7,6.7401456862829034
64.8129,-147.0358,7,3.227972011551337
32.4018333,-115.2343333,12,3.8765444902666615
33.1266667,-116.401,12,5.980685939855632
51.5446,-177.8642,3,5.35168228849904
33.8621667,-117.5076667,18,3.916483589760659
35.54,-96.74916667,6,8.836516644390723
19.3085,-155.217333333333,10,4.394600498550627
33.9143333,-116.773,19,4.514370942333942
52.7113333333333,-169.915166666667,7,6.667279609121902
31.736,-104.244,6,7.267632783265252
-15.6889,168.7958,2,5.60278806886054
31.743,-104.251,14,7.436279259035986
52.7033333333333,-169.913166666667,16,6.494393451141565
31.737,-104.251,13,3.0037391413059815
52.6813333333333,-169.946833333333,13,3.6927516110466634
38.8279991149902,-122.814331054688,11,6.5521983608572425
58.4241666666667,-154.358333333333,19,8.728391215407829
38.826831817627,-122.814331054688,13,3.9226080875075775
35.7153333,-117.5743333,6,7.523717846212119
56.9189,-156.2565,17,6.489435030934203
62.9842,-150.5011,9,6.655244430327255
19.2695007324219,-155.367172241211,19,5.735498586523506
38.7864990234375,-122.768333435059,15,4.804886143567382
19.1598339080811,-155.476333618164,18,5.554368076081692
54.1211666666667,-165.953166666667,0,8.23020290683849
19.15016746521,-155.581665039062,0,5.6640665651228534
59.5458,-152.9931,7,3.0975019230196104
32.4091667,-115.2378333,7,3.413067329128853
32.4101667,-115.232,6,7.2749371057872905
32.4135,-115.2405,19,8.398483304493965
33.7526667,-117.1126667,10,4.339537863016465
34.35666667,-96.82266667,2,7.812454047615708
31.748,-104.248,0,7.305832143635278
32.116,-102.173,18,5.110402465917373
38.8351669311523,-122.8193359375,14,5.689936781920939
39.4039,-119.8626,4,7.017415580670542
34.936,23.1239,11,8.123337904456665
39.4009,-119.8692,17,4.022932242453307
54.1405,-165.958833333333,19,6.979006888961311
23.3153,143.8503,8,7.87680530786144
46.0035,-112.465666666667,19,3.397804396848106
52.734,-169.909333333333,12,7.6468688762960415
37.0821666666667,-121.502833333333,12,8.507545622853453
52.7236666666667,-169.887166666667,0,8.702255987153833
52.0863333333333,-176.140833333333,11,8.05749518491988
31.625,-104.315,16,8.818377629003383
52.7395,-169.915666666667,16,3.0918545559629234
52.5529,-169.8675,13,3.2170252529472645
7.5772,126.1565,4,8.83625851225761
52.746,-169.884,12,6.169494050028873
41.5891666666667,-112.426833333333,4,6.396732120033529
38.8451666666667,-122.834,17,7.439459793080971
36.4936,-116.6558,19,3.380519697530513
35.304,-118.5425,14,4.5018671461249555
48.60716666666666,-123.03133333333334,6,5.511206500756416
51.9381666666667,179.698333333333,12,6.542399709368446
48.303,-121.70716666666668,8,3.807354317114759
35.6415,-98.09183333,3,7.769764123843908
19.1586666107178,-155.476333618164,0,7.922578200217253
63.5649,-169.8507,0,6.819596535480885
35.0435,-118.3261667,5,4.365081089945273
52.6788333333333,-169.939,7,6.413141201633314
33.5788333,-116.8098333,7,7.706678054261465
35.64466667,-98.11366667,9,4.784582982127799
60.001,-153.0625,11,3.4916760586888618
51.5214,-172.0231,4,5.6780754597859415
38.7855,-122.725833333333,4,3.4831441973353385
-21.1679,-179.5013,11,6.788449258249646
31.66,-104.351,19,8.792836109446949
52.694,-169.951833333333,1,7.772656566360427
36.6537,-116.2737,10,6.215126400783867
39.817,-120.7313,4,7.144861650755842
52.7345,-169.9005,10,7.513052232691951
52.6861666666667,-169.929,18,3.682267012779754
-27.8799,-176.6139,17,7.506776168358889
52.725,-169.8815,7,8.941303540489066
64.4882,-147.0001,11,8.277810848283469
52.5366,-169.9473,13,7.308693590033781
52.683,-169.907666666667,10,6.573243351596224
19.2138328552246,-155.490829467773,18,5.411380594478826
36.8476,-115.9756,2,6.996715186901366
64.4552,-146.9989,7,7.513887929601687
46.81,-123.44083333333332,9,8.551692444741079
33.5813333,-116.8043333,11,8.92569828684353
63.4581,-148.9005,5,7.61239773498562
47.089,-121.87433333333334,3,7.544945130522662
35.588,-95.11316667,16,5.700431534563464
47.3698333333333,-113.049,8,7.499406114768322
64.7463,-149.2476,5,4.021349081806128
37.3282,-115.2889,11,5.69166218109114
52.7023333333333,-169.9035,12,4.491776966821675
38.8431663513184,-122.823829650879,8,8.869495378960536
44.3591666666667,-115.179166666667,1,6.7801542113877975
38.8419990539551,-122.879669189453,10,4.438759026217336
38.8171653747559,-122.82250213623,11,4.825847027063652
33.5861667,-116.801,3,8.262727315852356
19.2164993286133,-155.400329589844,16,4.281139091127791
33.583,-116.8071667,1,3.5916052464085784
62.8318,-150.6081,13,5.852407147517372
32.118,-102.19,7,6.103691126308929
38.8178329467773,-122.820167541504,8,7.092009788477408
38.84033203125,-122.877334594727,10,7.561561603779656
51.7641666666667,-177.455333333333,0,4.505999553324808
38.8313331604004,-122.857330322266,17,6.077193974073776
52.713,-169.9,1,3.1693517338836283
38.8143348693848,-122.818832397461,7,8.012306169540796
35.641,-98.09983333,4,4.5986189137851925
44.3588333333333,-115.2065,2,6.733286623415432
38.8153343200684,-122.822830200195,5,6.786509387484879
38.8318328857422,-122.816665649414,4,7.002865438064124
-55.9461,-27.6483,1,4.14442457607128
44.606,-111.1655,6,7.662618244949879
35.778,-117.5848333,1,3.827813846578169
46.18266666666667,-122.17616666666666,18,5.832500370361469
36.8978,-115.923,16,4.857754092962563
-10.1196,-74.6709,10,6.370586916706431
-7.6085,123.6003,6,5.474444019290075
64.4661,-146.9758,8,4.110246115392094
37.5614,21.642,15,3.9298774033099684
33.7548333,-116.1198333,3,3.7084487115025357
15.5681,-95.0497,2,8.171080958593283
19.8943333333333,-156.396166666667,19,3.407000805045814
38.8139991760254,-122.761169433594,17,7.439006527307199
33.047,-115.9065,1,3.101147766960481
59.9382,-151.1475,15,6.095866507666232
37.0409,-115.9937,9,6.471636013450968
33.0655,-116.0695,16,4.01139622292527
37.0401,-115.9889,3,3.773985349013963
35.3043333,-118.5488333,6,6.829484210651659
-5.7461,148.6439,19,8.94199774290303
19.2826671600342,-155.395660400391,2,5.672077591805687
19.3745,-155.226166666667,7,7.488134703804428
34.004,-117.1756667,16,4.699394134696277
47.761833333333335,-122.01316666666666,14,4.965231608290456
18.4722,-104.1156,12,4.47182159774068
38.836498260498,-122.81266784668,19,4.720204073580456
61.228,-141.1616,6,6.719463182320703
58.9802,-153.2861,3,6.810291534647522
63.5296,-147.7289,11,6.728715852406785
61.1884,-153.0838,9,6.4546708458799555
31.676,-104.191,7,6.005889514259405
62.9161,-149.5353,10,8.127904450624548
38.84033203125,-122.810165405273,17,3.2004119399125566
19.1781666666667,-155.515166666667,2,8.228027362840605
61.3021666666667,-152.273666666667,1,8.48027164648563
63.1188,-149.3629,7,8.541363221996113
35.3048333,-118.545,13,4.633020282649975
52.718,-169.947,10,8.695014906061594
38.8455009460449,-122.821502685547,19,5.616492734966956
38.7836666666667,-122.759333333333,14,3.4788629586004056
35.8756667,-117.7123333,6,7.638352813767913
32.117,-102.185,11,4.858622832108282
37.2801666666667,-121.647833333333,5,7.967171768934633
19.1663333333333,-155.354833333333,4,7.580565369589872
62.6254,-148.7707,17,7.559397323865049
60.0923,-153.316,15,8.30826562830914
38.821834564209,-122.76000213623,10,4.373628715672886
19.1846675872803,-155.514663696289,4,8.573689258337364
35.65516667,-98.09666667,17,8.186193245660348
59.7296,-153.2307,16,7.840155180432804
38.785831451416,-122.71883392334,13,4.194107928986803
32.4278333,-115.2585,14,7.362938876044642
37.4619,-116.3504,1,7.679664182007988
32.4291667,-115.2451667,16,7.6159154975819225
32.6455,-115.7283333,11,7.150582324642805
52.7435,-169.8905,14,5.554677876043605
38.8253326416016,-122.803497314453,13,4.472099665798524
38.8328323364258,-122.801498413086,17,4.7734466326700655
60.0435,-153.118833333333,0,4.952594562127348
52.7126666666667,-169.896333333333,12,5.36704389762145
64.8877,-149.181,17,7.800729732241736
52.7221666666667,-169.9265,15,7.491653386056523
18.2503333333333,-66.4205,17,5.103731000143974
35.9921666666667,-120.554833333333,13,6.5331567796977605
19.2126666666667,-155.379666666667,3,4.844770726800199
38.8236656188965,-122.802169799805,8,7.836914553020581
38.8491668701172,-122.786163330078,2,3.9603890166424236
-35.4081,-73.2436,11,8.310727033846096
32.435,-115.2393333,3,5.163952696098564
52.691,-169.940833333333,8,4.172553151334483
51.8638333333333,-177.8025,6,4.867179653043284
38.8346672058105,-122.818000793457,10,4.074045439415707
35.6668333,-117.5135,7,7.180046379148581
38.8315010070801,-122.8193359375,10,5.094063115367804
28.521,-98.554,16,7.211399140825033
37.3581666666667,-121.718666666667,7,7.269198072111912
32.4273333,-115.2463333,16,3.1161423047927714
44.3707,-115.1944,13,4.786384523612736
60.3242,-141.1022,5,5.311116867125297
35.7478333,-117.5666667,3,7.029646257634366
33.5768333,-116.8101667,9,8.882362128874757
33.816,-117.6405,10,6.450680881758916
32.4255,-115.2365,4,4.674193778168923
60.8281,-149.8309,19,7.21483225430348
35.6456667,-117.4518333,8,8.51849916833538
38.8129997253418,-122.799331665039,10,3.8182179484535057
32.44,-115.2265,16,8.653937533164004
39.4108,-118.1755,14,5.646311104992283
61.7035,-149.7817,12,8.955727538060742
60.0028333333333,-153.068166666667,5,7.594046444358045
38.8354988098145,-122.81916809082,2,8.760876164364744
60.0399,-151.9723,10,4.067991818669399
59.8283,-152.8785,7,8.243713569556057
63.2387,-151.3437,9,5.358624214048181
38.8251647949219,-122.785003662109,15,5.948695700630055
33.2428333,-117.4656667,7,5.000344557473854
38.8143348693848,-122.824836730957,4,8.390349455047934
51.8615,-177.799,19,3.3307944252869053
63.9595,-146.8326,18,3.2915618831952367
38.8221664428711,-122.810333251953,12,6.856206778280172
38.8348350524902,-122.81583404541,13,3.7814145211670787
47.48433333333333,-122.03116666666666,13,8.809755428160557
34.5036667,-116.5035,17,8.242671747116553
58.9821,-152.8563,18,7.615402595584947
46.19316666666667,-122.187,15,8.520745496185143
34.5186667,-119.1385,19,7.9708539075093565
60.9065,-151.7266,16,7.49245313903431
35.00583333,-97.67283333,6,7.488767402300309
18.0336666666667,-68.3233333333333,13,6.111669044207678
31.942,-103.778,6,5.250129137345233
41.5796666666667,-112.4065,17,4.789485295558748
19.142,-155.491833333333,15,5.810723122442607
60.5196666666667,-152.525,1,8.434836921133911
-5.801,112.5206,7,7.7653975277362335
38.1855,-118.845,11,8.592496714341653
38.7955017089844,-122.779167175293,15,8.909551610998989
54.2211666666667,-165.729,11,3.481228004431224
38.8023333333333,-122.781333333333,10,6.679586154407634
53.8545,-166.464666666667,7,3.036702818062645
32.4206667,-115.2371667,0,3.5247713844639987
36.7773,-116.2651,9,7.059773664473433
36.0935,-117.8748333,17,5.977106883614833
38.8223342895508,-122.841667175293,19,4.534887423628564
51.7055,-179.081166666667,9,4.6609317263554555
54.1398333333333,-165.961333333333,12,7.127346987409744
52.6806666666667,-169.938166666667,4,6.405858490576303
36.7764,-116.2785,7,3.9974251371869554
52.7335,-169.901,10,6.563919613934081
35.8881667,-117.6851667,15,3.0081469498282676
38.7936666666667,-122.749,9,3.297197158128694
33.0583333,-116.4265,15,4.78132602632203
33.7806667,-116.1463333,6,5.267876970475199
63.4859,-148.9318,7,5.358467836452056
38.8046666666667,-122.8005,5,3.1053529367417
